,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
17207,21407,US,107815,33.9319444444,-117.946111111,Census,City,CA,"La Habra, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273.0,2499,4961,25136.0,41350.0,45232,51266,58974.0,60239.0
17248,27815,US,102391,37.9747222222,-122.561666667,Census,Town,CA,"San Anselmo, California",0,0,0,0,0,0,0,0,0,0,0,0,1531,2475,4650.0,5790,9188,11584.0,13031.0,12067,11743,12378.0,12336.0
17307,14585,US,107482,40.4991666667,-124.106388889,Census,City,CA,"Rio Dell, California",0,0,0,0,0,0,0,0,0,0,213,0,0,0,0.0,0,1862,3222.0,2817.0,2687,3012,3174.0,3368.0
17391,23522,US,107650,33.8866666667,-118.353611111,Census,City,CA,"Lawndale, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3119.0,2885,4364,16058.0,24825.0,23460,27331,31711.0,32769.0
17447,21146,US,108021,34.0336111111,-117.043055556,Census,City,CA,"Yucaipa, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,19284.0,23345,32824,41207.0,51367.0
17535,110059,US,79734,34.05,-118.25,Census,County,CA,"Los Angeles County, California",0,0,0,0,0,0,3530,11333,15309,33381,101454,170298,504131,936455,2208492.0,2785643,4151687,6038771.0,7041980.0,7477421,8863164,9519338.0,9818605.0
17778,65436,US,107769,36.5552777778,-121.923333333,Census,General law city,CA,"Carmel-by-the-Sea, California",0,0,0,0,0,0,0,0,0,0,0,0,0,638,2260.0,2837,4351,4580.0,4525.0,4707,4239,4081.0,3722.0
17814,23306,US,107945,33.7872222222,-116.966666667,Census,City,CA,"San Jacinto, California",0,0,0,0,0,0,0,0,0,0,661,583,898,945,1346.0,1356,1778,2553.0,4385.0,7098,16210,23779.0,44199.0
17933,62572,US,108327,34.2333333333,-119.033333333,Census,City,CA,"Camarillo, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2359.0,19219.0,37797,52303,57077.0,65201.0
17959,22273,US,107671,33.7583333333,-118.364166667,Census,City,CA,"Rancho Palos Verdes, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,36577,41659,41145.0,41643.0
17972,46966,US,107693,34.0011111111,-118.211111111,Census,City,CA,"Vernon, California",0,0,0,0,0,0,0,0,0,0,0,0,772,1005,1269.0,850,432,229.0,261.0,90,152,91.0,112.0
18008,50112,US,79762,39.18,-122.24,Census,County,CA,"Colusa County, California",0,0,0,0,0,0,115,2274,6165,13118,14640,7364,7732,9290,10258.0,9788,11651,12075.0,12430.0,12791,16275,18804.0,21419.0
18138,89294,US,18593507,34.2711111111,-118.739444444,Census,General law city,CA,"Simi Valley, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,59832.0,77500,100217,111351.0,124237.0
18191,22809,US,108261,37.7691666667,-120.856944444,Census,City,CA,"Oakdale, California",0,0,0,0,0,0,0,0,0,376,1012,0,1035,1745,2112.0,2592,4064,4980.0,6594.0,8474,11961,15503.0,20675.0
18226,41869,US,107407,38.0194444444,-122.134166667,Census,City,CA,"Martinez, California",0,0,0,0,0,0,0,0,560,0,1609,1380,2115,3858,6569.0,7381,8268,9604.0,16506.0,22582,31808,35866.0,35824.0
18259,49354,US,107600,33.3408333333,-118.327777778,Census,City,CA,"Avalon, California",0,0,0,0,0,0,0,0,0,0,0,0,0,586,1897.0,1637,1506,1536.0,1520.0,2022,2918,3127.0,3728.0
18286,18129,US,107631,33.9694444444,-118.243888889,Census,Census-designated place,CA,"Florence-Graham, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,38164.0,42895.0,48662,57147,60197.0,63387.0
18297,65457,US,79760,38.21,-120.55,Census,County,CA,"Calaveras County, California",0,0,0,0,0,0,16884,16299,8895,9094,8882,11200,9171,6183,6008.0,8221,9902,10289.0,13585.0,20710,31998,40554.0,45578.0
18310,12375,US,107500,33.0372222222,-115.621388889,Census,City,CA,"Westmorland, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1010,1213,1404.0,1175.0,1590,1380,2131.0,2225.0
18321,27489,US,108330,34.4013888889,-118.917777778,Census,City,CA,"Fillmore, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1597,2893.0,3252,3884,4808.0,6285.0,9602,11992,13643.0,15002.0
18330,27592,US,107804,33.575,-117.725555556,Census,City,CA,"Aliso Viejo, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,7612,40166.0,47823.0
18401,36506,US,108009,34.8480555556,-114.614166667,Census,Charter city,CA,"Needles, California",0,0,0,0,0,0,0,0,0,0,0,0,0,2807,3144.0,3624,4051,4590.0,4051.0,4120,5191,4830.0,4844.0
18447,25174,US,107637,34.1675,-118.660833333,Census,General law city,CA,"Hidden Hills, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1529.0,1760,1729,1875.0,1856.0
18449,19910,US,107725,37.9341666667,-122.535277778,Census,City,CA,"Larkspur, California",0,0,0,0,0,0,0,0,0,0,0,0,594,612,1241.0,1558,2905,5710.0,10487.0,11064,11070,12014.0,11926.0
18478,108402,US,99302,37.9755555556,-121.300833333,Census,City and county seat,CA,"Stockton, California",0,0,0,0,0,0,0,3679,10066,10282,14424,17506,23253,40296,47963.0,54714,70853,86321.0,109963.0,148283,210943,243771.0,291707.0
18530,13235,US,117171,34.6177777778,-117.833611111,Census,Census-designated place,CA,"Lake Los Angeles, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,7977,11523.0,12328.0
18696,132472,US,94240,33.7683333333,-118.195555556,Census,Charter city,CA,"Long Beach, California",0,0,0,0,0,0,0,0,0,0,564,2252,17809,55593,142032.0,164271,250767,334168.0,358879.0,361498,429433,461522.0,462257.0
18740,18270,US,108262,37.4730555556,-121.132777778,Census,City,CA,"Patterson, California",0,0,0,0,0,0,0,0,0,0,0,0,0,694,905.0,1109,1343,2246.0,3147.0,3908,8626,11606.0,20413.0
18759,19818,US,107787,36.6111111111,-121.844722222,Census,City,CA,"Seaside, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,19353.0,36883.0,36567,38901,31696.0,33025.0
18793,78455,US,28208,34.0219444444,-118.481388889,Census,Charter city,CA,"Santa Monica, California",0,0,0,0,0,0,0,0,0,417,1580,3057,7847,15252,37146.0,53500,71595,83249.0,88289.0,88314,86905,84084.0,89736.0
18812,42102,US,107334,37.8313888889,-122.285277778,Census,City,CA,"Emeryville, California",0,0,0,0,0,0,0,0,0,0,228,1016,2613,2390,2336.0,2521,2889,2686.0,2681.0,3714,5740,6882.0,10080.0
18829,17447,US,107818,33.5997222222,-117.699444444,Census,City,CA,"Laguna Hills, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,31178.0,30344.0
18839,19643,US,107354,38.3930555556,-120.8025,Census,City,CA,"Sutter Creek, California",0,0,0,0,0,0,0,0,0,1324,1351,0,0,920,1013.0,1134,1151,1161.0,1508.0,1705,1835,2303.0,2501.0
18878,31312,US,52989811,34.05,-118.25,Census,County,CA,Wikipedia:WikiProject U.S. counties/Guideline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35830,36023.0,37329.0,38582,40325,41683.0,42184.0
18898,23392,US,107617,33.9641666667,-118.1825,Census,City,CA,"Cudahy, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,16998.0,18275,22817,24208.0,23805.0
18972,21133,US,107993,34.0738888889,-117.313611111,Census,City,CA,"Colton, California",0,0,0,0,0,0,0,0,0,0,1315,1285,3980,4282,8014.0,9686,14465,18666.0,20016.0,21310,40213,47662.0,52154.0
18982,40648,US,107604,33.9833333333,-118.183333333,Census,City,CA,"Bell, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7884.0,11264,15430,19450.0,21836.0,25450,34365,36664.0,35477.0
19004,64432,US,107356,39.74,-121.835555556,Census,Charter city,CA,"Chico, California",0,0,0,0,0,0,0,0,0,3300,2894,2640,3750,9339,7961.0,9287,12272,14757.0,19580.0,26716,40079,59954.0,86187.0
19010,42405,US,107912,33.8666666667,-117.566666667,Census,General law city,CA,"Corona, California",0,0,0,0,0,0,0,0,0,0,0,1434,3540,4129,7018.0,8764,10223,13336.0,27519.0,37791,76095,124966.0,152374.0
19118,6963,US,12605047,35.3830555556,-118.985,Census,Region in Bakersfield,CA,East Bakersfield,0,0,0,0,0,0,0,0,0,242,622,1291,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
19132,37552,US,108203,41.2216666667,-122.273055556,Census,City,CA,"Dunsmuir, California",0,0,0,0,0,0,0,0,0,0,0,0,1719,2528,2610.0,2359,2256,2873.0,2214.0,2253,2129,1923.0,1650.0
19182,10831,US,107612,34.115,-117.891666667,Census,Census-designated place,CA,"Citrus, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,12450,9481,10581.0,10866.0
19195,38173,US,107751,39.1502777778,-123.207777778,Census,City,CA,"Ukiah, California",0,0,0,0,0,0,0,0,0,933,1627,1850,2136,2305,3124.0,3731,6120,9900.0,10095.0,12035,14599,15497.0,16075.0
19205,92035,US,82063,37.44,-122.36,Census,County,CA,"San Mateo County, California",0,0,0,0,0,0,0,3214,6635,8669,10087,12094,26585,36781,77405.0,111782,235659,444387.0,556234.0,587329,649623,707161.0,718451.0
19280,36293,US,79007,34.1383333333,-118.660833333,Census,City,CA,"Calabasas, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,20033.0,23058.0
19283,30903,US,117162,34.225,-118.236944444,Census,census-designated place &amp; unincorporated community,CA,"La Crescenta-Montrose, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,19594.0,16531,16968,18532.0,19653.0
19315,14453,US,107624,33.8977777778,-118.194166667,Census,Census designated place,CA,"East Rancho Dominguez, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5853.0,6435,7967,9286.0,15135.0
19350,12234,US,107355,39.4138888889,-121.710277778,Census,City,CA,"Biggs, California",0,0,0,0,0,0,0,0,0,95,571,0,403,683,463.0,547,784,831.0,1115.0,1413,1581,1793.0,1707.0
19372,36310,US,108033,32.6780555556,-117.1725,Census,City,CA,"Coronado, California",0,0,0,0,0,0,0,276,229,0,0,935,1477,3289,5425.0,6932,12700,18039.0,20020.0,18790,26540,24100.0,24697.0
19387,52859,US,84148,34.1,-117.65,Census,City,CA,"Upland, California",0,0,0,0,0,0,0,0,0,0,0,0,2384,2912,4713.0,6316,9203,15918.0,32551.0,47647,63374,68393.0,73732.0
19415,10645,US,107686,34.0491666667,-118.095277778,Census,census-designated place,CA,"South San Gabriel, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5051.0,5421,7700,7595.0,0.0
19433,24465,US,108095,35.1483333333,-120.648055556,Census,General law city,CA,"Pismo Beach, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1425,1762.0,4043.0,5364,7669,8551.0,7655.0
19454,20471,US,108227,38.7991666667,-123.017222222,Census,General law city,CA,"Cloverdale, California",0,0,0,0,0,0,0,0,0,430,763,750,823,718,759.0,809,1292,2848.0,3251.0,3989,4924,6831.0,8618.0
19468,15458,US,107449,36.2027777778,-120.103055556,Census,City,CA,"Huron, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1269.0,1525.0,2768,4766,6306.0,6754.0
19617,44068,US,108052,32.6780555556,-117.099166667,Census,City,CA,"National City, California",0,0,0,0,0,0,0,0,0,248,1353,1086,1733,3116,7301.0,10344,21199,32771.0,43184.0,48772,54249,54260.0,58582.0
19619,17971,US,108292,36.2941666667,-119.142777778,Census,City,CA,"Exeter, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1852,2685.0,3883,4078,4264.0,4475.0,5606,7276,9168.0,10334.0
19634,20487,US,107716,37.8727777778,-122.464444444,Census,General law city,CA,"Belvedere, California",0,0,0,0,0,0,0,0,0,0,0,434,481,616,500.0,457,800,2148.0,2599.0,2401,2147,2125.0,2068.0
19638,9842,US,107695,34.0986111111,-117.924444444,Census,census-designated place,CA,"Vincent, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,13713,15097.0,15922.0
19653,24411,US,107401,37.9158333333,-122.311666667,Census,City,CA,"El Cerrito, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1505,3870.0,6137,18011,25437.0,25190.0,22731,22869,23171.0,23549.0
19664,12677,US,108260,37.315,-121.0225,Census,City,CA,"Newman, California",0,0,0,0,0,0,0,0,0,0,621,0,892,1251,1269.0,1214,1815,2148.0,2505.0,2785,4151,7093.0,10224.0
19730,13891,US,108128,34.6141666667,-120.193888889,Census,City,CA,"Buellton, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1402.0,2364,3506,3828.0,4828.0
19758,25596,US,107639,34.0166666667,-117.95,Census,City,CA,"City of Industry, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,778.0,712.0,412,631,777.0,219.0
19793,19851,US,107840,33.7513888889,-117.993888889,Census,City,CA,"Westminster, California",0,0,0,0,0,0,0,0,0,0,585,1590,4550,7997,14822.0,16115,23433,33663.0,60076.0,71133,78118,88207.0,89701.0
19813,54430,US,107598,34.1327777778,-118.036388889,Census,Charter city,CA,"Arcadia, California",0,0,0,0,0,0,0,0,0,0,0,0,696,2239,5216.0,9122,23066,41005.0,45138.0,45993,48290,53054.0,56364.0
19851,78722,US,82020,39.43,-123.43,Census,County,CA,"Mendocino County, California",0,0,0,0,0,0,55,3967,7545,12800,17612,20465,23929,24116,23505.0,27864,40854,51059.0,51101.0,66738,80345,86265.0,87841.0
19884,38131,US,107361,39.5166666667,-121.55,Census,City,CA,"Oroville, California",0,0,0,0,0,0,0,2429,1425,1743,1787,0,3859,3340,3698.0,4421,5387,6115.0,7536.0,8683,11960,13004.0,15546.0
19898,59470,US,82114,,,Census,County,CA,"Solano County, California",0,0,0,0,0,0,580,7169,16871,18475,20946,24143,27559,40602,40834.0,49118,104833,134597.0,169941.0,235203,340421,394542.0,413344.0
20019,25117,US,107908,33.6841666667,-117.255555556,Census,City,CA,"Canyon Lake, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2039,7938,9952.0,10561.0
20073,42908,US,108140,34.9513888889,-120.433333333,Census,Charter city,CA,"Santa Maria, California",0,0,0,0,0,0,0,0,0,0,0,0,2260,3943,7057.0,8522,10440,20027.0,32749.0,39685,61284,77423.0,99553.0
20075,53780,US,82016,,,Census,County,CA,"Madera County, California",0,0,0,0,0,0,0,0,0,0,0,6364,8368,12203,17164.0,23314,36964,40468.0,41519.0,63116,88090,123109.0,150865.0
20100,70530,US,108196,40.5833333333,-122.366666667,Census,General law city,CA,"Redding, California",0,0,0,0,0,0,0,0,0,600,1821,2946,3572,2962,4188.0,8109,10256,12773.0,16659.0,42103,66462,80865.0,89861.0
20111,34011,US,107746,39.4458333333,-123.805277778,Census,City,CA,"Fort Bragg, California",0,0,0,0,0,0,0,0,0,0,945,1590,2408,2616,3022.0,3235,3826,4433.0,4455.0,5019,6078,7026.0,7273.0
20158,29866,US,107644,33.9022222222,-118.009722222,Census,General law city,CA,"La Mirada, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,22444.0,30808.0,40986,40452,46783.0,48527.0
20173,48444,US,108341,34.3558333333,-119.068333333,Census,General law city,CA,"Santa Paula, California",0,0,0,0,0,0,0,0,0,188,1047,0,2216,3967,7452.0,8986,11049,13279.0,18001.0,20658,25062,28598.0,29321.0
20200,23885,US,107961,38.6722222222,-121.157777778,Census,City,CA,"Folsom, California",0,0,0,0,0,0,0,0,0,0,609,0,0,0,0.0,0,1690,3925.0,5810.0,11003,29802,51884.0,72203.0
20222,32423,US,107696,34.0333333333,-117.866666667,Census,General law city,CA,"Walnut, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,934.0,5992.0,12478,29105,30004.0,29172.0
20249,20458,US,107996,34.0338888889,-117.313611111,Census,City,CA,"Grand Terrace, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5901.0,8498,10946,11626.0,12040.0
20302,36626,US,107656,33.8888888889,-118.405277778,Census,City,CA,"Manhattan Beach, California",0,0,0,0,0,0,0,0,0,0,0,0,0,859,1891.0,6398,17330,33934.0,35352.0,31542,32063,33852.0,35135.0
20357,23101,US,107488,32.6788888889,-115.498888889,Census,City,CA,"Calexico, California",0,0,0,0,0,0,0,0,0,0,0,0,797,6223,6299.0,5415,6433,7992.0,10625.0,14412,18633,27109.0,38572.0
20373,161639,US,107608,34.1802777778,-118.328333333,Census,Charter city,CA,"Burbank, California",0,0,0,0,0,0,0,0,0,0,0,0,0,2913,16662.0,34337,78577,90155.0,88871.0,84625,93643,100316.0,103340.0
20504,27000,US,107599,33.8672222222,-118.080555556,Census,City,CA,"Artesia, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,9993.0,14757.0,14301,15464,16380.0,16522.0
20677,66754,US,82107,41.5833333333,-122.5,Census,County,CA,"Siskiyou County, California",0,0,0,0,0,0,0,7629,6848,8610,12163,16962,18801,18545,25480.0,28598,30733,32885.0,33225.0,39732,43531,44301.0,44900.0
20697,67132,US,147675,,,Census,Unknown,CA,Northern California,0,0,0,0,0,0,86105,346714,516089,772778,961628,1147725,1569141,2003075,2632273.0,3066654,4654248,6318482.0,7849575.0,9359160,11490926,13234136.0,14573946.0
20771,39186,US,108055,32.97,-117.038611111,Census,General law city,CA,"Poway, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1921.0,9422.0,32263,43516,48044.0,47811.0
20801,30026,US,107571,36.0041666667,-120.128888889,Census,City,CA,"Avenal, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3147.0,3035.0,4137,9770,14674.0,15505.0
20831,199941,US,5407,,,Census,US State,CA,California,0,0,0,0,0,0,92597,379994,560247,864694,1213398,1485053,2377549,3426861,5677251.0,6907387,10586223,15717204.0,19953134.0,23667902,29760021,33871648.0,37253956.0
20869,54052,US,82133,39.27,-121.35,Census,County,CA,"Yuba County, California",0,0,0,0,0,0,9673,13668,10851,11284,9636,8620,10042,10375,11331.0,17034,24420,33859.0,44736.0,49733,58228,60219.0,72155.0
20892,99841,US,79772,36.75,-119.65,Census,County,CA,"Fresno County, California",0,0,0,0,0,0,0,4605,6336,9478,32026,37862,75657,128779,144379.0,178565,276515,365945.0,413053.0,514621,667490,799407.0,930450.0
20908,15545,US,107393,37.9411111111,-121.935833333,Census,City,CA,"Clayton, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1385.0,4325,7317,10762.0,10897.0
